year,Afghanistan,Africa Eastern and Southern,Africa Western and Central,Albania,Algeria,American Samoa,Andorra,Angola,Antigua and Barbuda,Arab World,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,"Bahamas, The",Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cabo Verde,Cambodia,Cameroon,Canada,Caribbean small states,Cayman Islands,Central African Republic,Central Europe and the Baltics,Chad,Channel Islands,Chile,China,Colombia,Comoros,"Congo, Dem. Rep.","Congo, Rep.",Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Early-demographic dividend,East Asia & Pacific,East Asia & Pacific (IDA & IBRD countries),East Asia & Pacific (excluding high income),Ecuador,"Egypt, Arab Rep.",El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Euro area,Europe & Central Asia,Europe & Central Asia (IDA & IBRD countries),Europe & Central Asia (excluding high income),European Union,Faroe Islands,Fiji,Finland,Fragile and conflict affected situations,France,French Polynesia,Gabon,"Gambia, The",Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guam,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Heavily indebted poor countries (HIPC),High income,Honduras,"Hong Kong SAR, China",Hungary,IBRD only,IDA & IBRD total,IDA blend,IDA only,IDA total,Iceland,India,Indonesia,"Iran, Islamic Rep.",Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,"Korea, Dem. People's Rep.","Korea, Rep.",Kosovo,Kuwait,Kyrgyz Republic,Lao PDR,Late-demographic dividend,Latin America & Caribbean,Latin America & Caribbean (excluding high income),Latin America & the Caribbean (IDA & IBRD countries),Latvia,Least developed countries: UN classification,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low & middle income,Low income,Lower middle income,Luxembourg,"Macao SAR, China",Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,"Micronesia, Fed. Sts.",Middle East & North Africa,Middle East & North Africa (IDA & IBRD countries),Middle East & North Africa (excluding high income),Middle income,Moldova,Monaco,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Northern Mariana Islands,Norway,OECD members,Oman,Other small states,Pacific island small states,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Post-demographic dividend,Pre-demographic dividend,Puerto Rico,Qatar,Romania,Russian Federation,Rwanda,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovak Republic,Slovenia,Small states,Solomon Islands,Somalia,South Africa,South Asia,South Asia (IDA & IBRD),South Sudan,Spain,Sri Lanka,St. Kitts and Nevis,St. Lucia,St. Martin (French part),St. Vincent and the Grenadines,Sub-Saharan Africa,Sub-Saharan Africa (IDA & IBRD countries),Sub-Saharan Africa (excluding high income),Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkiye,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,"Venezuela, RB",Viet Nam,Virgin Islands (U.S.),West Bank and Gaza,World,"Yemen, Rep.",Zambia,Zimbabwe
1960,-9.4319740700862,0.46873634773543,1.87305406216578,5.74563529228122,-13.6054413245993,0.965517241379317,4.64946535556467,-4.40000121865044,4.38347107438017,6.77277839247428,5.42784287621933,-11.699998482027,16.0784313755902,2.48233047098947,5.53797931684524,-0.700000175699572,10.6670974062853,1.60714285546935,6.05816082547616,7.6965298006354,-1.19999562750375,4.9784230631921,4.89227701008051,3.14128045641213,4.67999996713304,2.67710048691288,2.08929594236781,-9.34802499922,6.34328369916236,8.60000000000014,,-0.645291579006951,4.9001618599853,4.04392797754925,-13.7461350539839,8.45156240751683,0.0,1.18368081101198,3.16329168371286,7.38699393186913,3.16262522652799,4.95355379797229,-10.8715607324926,1.39774367077538,-3.6066320695533,5.24527188446069,-27.2700000038885,5.08921698439107,3.86492895691175,-10.8513760836337,8.35072672427799,1.8792765563641,9.93255515611813,-21.0886706622441,8.58385901163629,-0.695753704098053,20.2662921730547,-11.6149423495458,6.37883247557384,7.06154324233921,10.5357457303524,-2.31324874995225,4.78923515831701,3.83722221884879,-13.3282852326933,-13.3282852326933,5.12441487887448,5.16111414342448,7.16113774212035,5.76942050301955,13.4547625007102,-7.99984359444019,13.7436337306559,4.32609133566719,5.71592492045608,5.17878245868309,-1.45649572162891,3.29509933908889,5.72567473415062,-4.55329824103478,3.51758199167951,7.60467047924422,-0.178687888097613,4.80383181443094,9.57657823549394,14.7668431868332,0.0,4.86594070054342,4.29843956416367,3.42967401462874,,13.2038411488938,13.0608513612033,5.34140218518347,0.879314134974734,4.29851834874688,5.36581840766522,-3.91096745830764,4.68952431164918,-2.93198029126782,-0.144227410362063,4.46186821557917,1.85565932082044,14.2912621359223,4.70000000000019,1.18106824310753,1.18418657965711,1.39524820672045,7.14224832109956,1.20178789742118,-0.0741839762608976,3.72274253311053,5.74064582266813,10.3909183549936,7.32576806556308,5.01616911525812,0.418923089884345,11.2038906187628,8.20724591384767,1.80863851891932,12.0435364080117,8.29840885389549,-11.0000000016926,-7.77463490371655,-2.29006002273755,,6.93599265224405,5.03485413839893,7.04368095489498,3.2999683719047,5.06996394724837,-3.63106112404881,6.13385516921758,6.16268144127031,6.09796495394804,-12.5952217915856,7.48024319062309,-42.4511182157698,1.86479515845272,2.43998542296508,9.89580391901764,1.66922206623059,-5.6756629972481,1.03191016890733,3.49533060981078,3.26768673141342,3.82998312174064,10.0217013040333,2.04863275061248,7.63959785582064,7.59799400028281,5.20722636743763,3.70841019648689,2.45399361227825,2.30991167674838,0.726608378640378,22.8490949956659,5.00000000072309,2.30157453484256,6.16830049617758,3.36870916476452,3.36870916476452,1.16835707536424,-16.0000002715149,5.22806002306334,8.34213611505781,4.90000584633145,10.0288413593661,5.00000295422545,0.471561080379175,0.97144950015074,2.89838710299509,1.90826597185792,0.295546672716469,-3.84857770117728,3.31564965480389,7.49774339849093,4.54639303660171,0.191795489572428,2.36540607237986,-6.17076764806545,0.343170899107761,6.27333551040741,4.3992810931061,1.13960640396104,18.9302770856188,6.32989043263548,5.98734641929141,0.126339611580221,10.9265948267107,6.18111172492752,6.90028551422945,7.34709633145569,5.69547095029755,-7.01557879301123,5.53490347567522,4.39905159707405,-0.289597629058633,7.04173847056543,10.0078516626193,-12.9182107298211,-2.99999564243126,-4.2975260472235,13.5135136424393,7.4656188605108,5.37532999484682,11.876851078322,2.99344825626973,6.16496191380251,-4.88227635362706,1.80904354589421,8.13752950817668,3.19999269219366,-14.5738038462519,-8.90010793013167,-1.51055391353106,-1.79701939002049,-3.2619812023401,3.84473414174089,4.21382710225254,4.21382710225254,5.04164187983342,11.8386741948325,3.81801955808436,3.90990418237138,10.3119407617241,1.0,4.52728343656233,1.10300956711438,1.10300956711436,1.10645546260272,0.0223913339764863,4.79999998694005,5.68129278872205,8.10867221090605,10.8330639000002,3.49999987309577,1.13829635143543,5.36214630168787,10.7142805140818,12.1693173716966,4.74126542034365,14.037070864503,-4.59008450551823,1.15606938539699,11.0236221751372,-0.97229935533214,-1.58370000000018,5.74455771307937,2.56646326960379,36.612377853309,2.70131412786594,2.29999999999953,0.434841823685716,2.49303791805684,9.13858227515789,-11.3998067077697,3.19251943889358,3.80585566810947,-0.396080883885759,7.11785989679103,3.96344237616617,6.29349385992927,1.36138199147489,6.31615726660056
1961,-9.4319740700862,0.46873634773543,1.87305406216578,5.74563529228122,-13.6054413245993,0.965517241379317,4.64946535556467,-4.40000121865044,4.38347107438017,6.77277839247428,5.42784287621933,-11.699998482027,16.0784313755902,2.48233047098947,5.53797931684524,-0.700000175699572,10.6670974062853,1.60714285546935,6.05816082547616,7.6965298006354,-1.19999562750375,4.9784230631921,4.89227701008051,3.14128045641213,4.67999996713304,2.67710048691288,2.08929594236781,-9.34802499922,6.34328369916236,8.60000000000014,,-0.645291579006951,4.9001618599853,4.04392797754925,-13.7461350539839,8.45156240751683,0.0,1.18368081101198,3.16329168371286,7.38699393186913,3.16262522652799,4.95355379797229,-10.8715607324926,1.39774367077538,-3.6066320695533,5.24527188446069,-27.2700000038885,5.08921698439107,3.86492895691175,-10.8513760836337,8.35072672427799,1.8792765563641,9.93255515611813,-21.0886706622441,8.58385901163629,-0.695753704098053,20.2662921730547,-11.6149423495458,6.37883247557384,7.06154324233921,10.5357457303524,-2.31324874995225,4.78923515831701,3.83722221884879,-13.3282852326933,-13.3282852326933,5.12441487887448,5.16111414342448,7.16113774212035,5.76942050301955,13.4547625007102,-7.99984359444019,13.7436337306559,4.32609133566719,5.71592492045608,5.17878245868309,-1.45649572162891,3.29509933908889,5.72567473415062,-4.55329824103478,3.51758199167951,7.60467047924422,-0.178687888097613,4.80383181443094,9.57657823549394,14.7668431868332,0.0,4.86594070054342,4.29843956416367,3.42967401462874,,13.2038411488938,13.0608513612033,5.34140218518347,0.879314134974734,4.29851834874688,5.36581840766522,-3.91096745830764,4.68952431164918,-2.93198029126782,-0.144227410362063,4.46186821557917,1.85565932082044,14.2912621359223,4.70000000000019,1.18106824310753,1.18418657965711,1.39524820672045,7.14224832109956,1.20178789742118,-0.0741839762608976,3.72274253311053,5.74064582266813,10.3909183549936,7.32576806556308,5.01616911525812,0.418923089884345,11.2038906187628,8.20724591384767,1.80863851891932,12.0435364080117,8.29840885389549,-11.0000000016926,-7.77463490371655,-2.29006002273755,,6.93599265224405,5.03485413839893,7.04368095489498,3.2999683719047,5.06996394724837,-3.63106112404881,6.13385516921758,6.16268144127031,6.09796495394804,-12.5952217915856,7.48024319062309,-42.4511182157698,1.86479515845272,2.43998542296508,9.89580391901764,1.66922206623059,-5.6756629972481,1.03191016890733,3.49533060981078,3.26768673141342,3.82998312174064,10.0217013040333,2.04863275061248,7.63959785582064,7.59799400028281,5.20722636743763,3.70841019648689,2.45399361227825,2.30991167674838,0.726608378640378,22.8490949956659,5.00000000072309,2.30157453484256,6.16830049617758,3.36870916476452,3.36870916476452,1.16835707536424,-16.0000002715149,5.22806002306334,8.34213611505781,4.90000584633145,10.0288413593661,5.00000295422545,0.471561080379175,0.97144950015074,2.89838710299509,1.90826597185792,0.295546672716469,-3.84857770117728,3.31564965480389,7.49774339849093,4.54639303660171,0.191795489572428,2.36540607237986,-6.17076764806545,0.343170899107761,6.27333551040741,4.3992810931061,1.13960640396104,18.9302770856188,6.32989043263548,5.98734641929141,0.126339611580221,10.9265948267107,6.18111172492752,6.90028551422945,7.34709633145569,5.69547095029755,-7.01557879301123,5.53490347567522,4.39905159707405,-0.289597629058633,7.04173847056543,10.0078516626193,-12.9182107298211,-2.99999564243126,-4.2975260472235,13.5135136424393,7.4656188605108,5.37532999484682,11.876851078322,2.99344825626973,6.16496191380251,-4.88227635362706,1.80904354589421,8.13752950817668,3.19999269219366,-14.5738038462519,-8.90010793013167,-1.51055391353106,-1.79701939002049,-3.2619812023401,3.84473414174089,4.21382710225254,4.21382710225254,5.04164187983342,11.8386741948325,3.81801955808436,3.90990418237138,10.3119407617241,1.0,4.52728343656233,1.10300956711438,1.10300956711436,1.10645546260272,0.0223913339764863,4.79999998694005,5.68129278872205,8.10867221090605,10.8330639000002,3.49999987309577,1.13829635143543,5.36214630168787,10.7142805140818,12.1693173716966,4.74126542034365,14.037070864503,-4.59008450551823,1.15606938539699,11.0236221751372,-0.97229935533214,-1.58370000000018,5.74455771307937,2.56646326960379,36.612377853309,2.70131412786594,2.29999999999953,0.434841823685716,2.49303791805684,9.13858227515789,-11.3998067077697,3.19251943889358,3.80585566810947,-0.396080883885759,7.11785989679103,3.96344237616617,6.29349385992927,1.36138199147489,6.31615726660056
1962,-9.4319740700862,7.86970873690956,3.71277673428121,5.74563529228122,-19.6850418256566,0.965517241379317,4.64946535556467,-4.40000121865044,4.38347107438017,6.77277839247428,-0.852021521903339,-11.699998482027,16.0784313755902,1.29422099669962,2.6486751129527,-0.700000175699572,10.4519718914791,1.60714285546935,5.45303096987814,9.06075860946085,-1.19999562750375,5.21200350925506,4.89265226468763,-3.42640982098587,4.47000004808878,2.67710048691288,5.57891786210295,-9.34802499922,6.66666783376763,6.59999999999992,,-0.645291579006951,4.9001618599853,6.12879878024506,9.06315793386563,8.45156240751683,0.0,3.04155905079301,7.42783693388429,6.76506591429495,3.16262522652799,-3.71380018409685,-10.8715607324926,5.36011610893978,-3.6066320695533,4.02668562348332,-5.57999999019671,5.41188961342047,3.86492895691175,21.2006975148133,5.20230878797427,5.44239137528237,1.22699449007209,-21.0886706622441,8.58385901163629,-0.695753704098053,20.2662921730547,-11.6149423495458,5.66682217271794,7.06154324233921,10.5357457303524,17.0472409333001,4.02545375593913,5.44986417796001,-0.640292703302507,-0.640292703302507,4.91914694399127,3.87561672369634,7.16113774212035,5.76942050301955,13.4547625007102,-7.99984359444019,13.7436337306559,4.32609133566719,5.76237297276354,4.70482189560033,-1.45649572162891,3.29509933908889,5.69572908096379,-4.55329824103478,3.60610217922459,2.98194553610331,7.89280743235277,6.87169883519508,9.57657823549394,7.44921159688671,0.0,5.11301649671694,4.62347095715671,4.10915860625774,,0.364810821762347,13.0608513612033,5.34140218518347,0.879314134974734,3.53650126284866,5.36581840766522,-3.91096745830764,1.10492580955443,7.88757589385567,7.22902479498218,5.60757672824164,5.7648460405449,14.2912621359223,6.0999999999998,3.1147199271698,3.5554758600517,4.35914649542556,7.14224832109956,5.92327679336435,8.3147735708981,2.93112773548363,1.84197770236842,7.90926792965348,4.60334575305544,3.21644442741567,0.418923089884345,10.1561172182462,6.20365045787132,1.80863851891932,8.90897299558067,8.29840885389549,-11.0000000016926,9.45735874072126,-2.29006002273755,,3.89527253075299,5.03485413839893,7.04368095489498,3.2999683719047,5.06996394724837,2.96854550737615,4.31416822217308,4.34556298272446,4.20048977670345,-12.5952217915856,7.48024319062309,-42.4511182157698,15.331814336689,1.3446060733405,32.5246410009676,1.66922206623059,-5.6756629972481,3.59213998308611,3.49533060981078,3.78831644412195,1.35867767094868,10.0217013040333,2.27106970111232,0.668364743563373,6.42102960904312,5.20722636743763,3.70841019648689,2.45399361227825,2.30991167674838,0.726608378640378,0.806486902725595,4.66441467253127,2.30157453484256,5.41562336147148,2.3115765317791,2.3115765317791,3.3087227286867,-16.0000002715149,5.22806002306334,8.34213611505781,4.90000584633145,10.0288413593661,5.00000295422545,4.08687253044889,0.97144950015074,2.89838710299509,1.91032003077318,6.84350732102888,-3.84857770117728,3.08087345285604,10.8907983290977,10.2787134988997,4.10299258867985,6.19895367556738,-6.17076764806545,0.343170899107761,2.81394513844533,5.5515177455344,20.1877918765272,18.9302770856188,6.32989043263548,4.48285862750326,0.126339611580221,8.24473681154529,6.37409931200521,3.30025851602093,10.0352933342212,4.84629418915898,-7.01557879301123,6.61444776877343,5.58254086456775,6.13025890328073,8.32331253214566,10.0078516626193,-12.9182107298211,-2.99999564243126,11.3337983684303,13.5135136424393,7.4656188605108,5.37532999484682,11.9226595664133,-0.136235360562637,6.16496191380251,8.40858127584126,4.54096703629196,7.55344418052258,3.19999269219366,-14.5738038462519,-8.90010793013167,-1.51055391353106,-1.79701939002049,7.07665543416628,6.17793085042746,3.40798670593149,3.40798670593149,5.04164187983342,9.95343810301794,3.81801955808436,3.90990418237138,10.3119407617241,1.0,3.69426175616188,6.00951733186268,6.0095173318627,6.00825241762661,6.91584216208018,3.90000000631146,4.25904720176311,4.78994131635308,24.5212971717849,3.49999987309577,9.09674738431541,7.55425444784086,10.7142805140818,3.77365283189978,4.74126542034365,2.74246314643362,-4.59008450551823,5.57142858180484,11.0236221751372,-0.97229935533214,-1.58370000000018,5.74455771307937,2.56646326960379,36.612377853309,1.09869614695408,6.10000000000016,3.13018954844104,-1.57454885002421,9.13858227515789,-11.3998067077697,8.53293376290713,3.80585566810947,-0.396080883885759,7.11785989679103,5.32018256782676,6.29349385992927,-2.49083947454871,1.43447088942568
1963,-9.4319740700862,5.62237369942389,7.11196790337776,5.74563529228122,34.3137287803281,0.965517241379317,4.64946535556467,-4.40000121865044,4.38347107438017,6.77277839247428,-5.30819682539126,-11.699998482027,16.0784313755902,6.21617959257419,4.13826758157036,-0.700000175699572,10.524055218681,1.60714285546935,-0.455894289969805,-5.07842107998042,-1.19999562750375,4.35158428167072,4.95643417667813,4.7300279709188,1.06999999436341,2.67710048691288,6.79762576905429,-9.34802499922,5.92104509011995,0.600000000000065,,-0.645291579006951,4.9001618599853,-1.26801637269189,4.13540742185575,8.45156240751683,0.0,3.74255032074073,5.29744024171539,0.483418278871397,3.16262522652799,-0.707010752236329,-10.8715607324926,-1.59945401520805,-3.6066320695533,5.8401401399083,10.2999999963989,3.28670755407101,3.86492895691175,5.213990134349,-4.02930039798804,6.89892344200918,14.490355865667,-21.0886706622441,8.58385901163629,-0.695753704098053,20.2662921730547,-11.6149423495458,0.637021234202351,7.06154324233921,10.5357457303524,6.50290263397363,5.31679112706055,7.76387934577861,6.43942142645638,6.43942142645638,2.10636824719379,10.5180926173666,7.16113774212035,5.76942050301955,13.4547625007102,-7.99984359444019,13.7436337306559,4.51863392606089,4.89263804175357,4.86959737099282,-1.45649572162891,3.29509933908889,4.7968747169606,-4.55329824103478,6.35877194090919,3.28509963570332,6.47684096604873,6.19863484213177,9.57657823549394,6.09243528403599,0.0,4.20187909672116,2.73529640413565,4.40597419943647,,11.8448662648483,13.0608513612033,5.34140218518347,0.879314134974734,9.54104393054875,5.36581840766522,-3.91096745830764,-12.2786572607531,-1.89279255057041,3.39226539639684,5.05019711535479,3.58043670755038,15.7638543173,5.69999999999997,4.73243471523719,4.75519140867404,7.93827608968761,2.54830930797729,4.87420195218714,10.2810143934204,5.99435326188559,-2.23702998571657,7.04207522912898,2.44770235047196,4.74463421958941,0.418923089884345,10.6957231497208,5.60972797819845,1.80863851891932,8.47364238279388,8.29840885389549,-11.0000000016926,8.77834021621184,-2.29006002273755,,9.02056828279763,5.03485413839893,7.04368095489498,3.2999683719047,5.06996394724837,4.12980757401391,2.08354483594502,1.75931573419179,1.89521807562043,-12.5952217915856,2.03908637292731,-42.4511182157698,10.61506995942,2.27446063593885,35.0203767261421,1.66922206623059,-5.6756629972481,4.80322066141045,3.49533060981078,6.10748606355926,3.43910854038505,10.0217013040333,-0.929401622790394,-1.39107851792824,7.33880352682334,5.20722636743763,3.70841019648689,2.45399361227825,2.30991167674838,-1.9837675752011,13.8945256143361,8.10688692761114,2.30157453484256,10.8091315447482,11.6470925584902,11.6470925584902,4.93014358857924,-16.0000002715149,5.22806002306334,8.34213611505781,4.90000584633145,10.0288413593661,5.00000295422545,13.3492949251208,0.97144950015074,2.89838710299509,1.8951116447969,3.62462153047356,-3.84857770117728,6.10211735868668,10.8654792457821,9.42822932000833,8.57861891529707,4.46664969983739,-6.17076764806545,0.343170899107761,3.78504308366048,5.08854140722646,4.5312435589145,18.9302770856188,6.32989043263548,8.68883151825786,0.126339611580221,8.53878880093744,4.07252177318168,4.71029133985073,4.32824981844591,7.01626518416583,-7.01557879301123,5.87370211616312,5.01027662370181,5.80690524276034,8.65104700867182,10.0078516626193,-12.9182107298211,-2.99999564243126,-9.82044441324079,13.5135136424393,7.4656188605108,5.37532999484682,8.69610923594509,1.86447856929158,6.16496191380251,10.1356029493254,1.69971521061791,10.0401733131415,3.19999269219366,-14.5738038462519,-8.90010793013167,-1.51055391353106,-1.79701939002049,2.8088025700941,7.37370924877223,5.29132884220003,5.29132884220003,5.04164187983342,9.5964988741982,2.51674859433071,3.90990418237138,10.3119407617241,1.0,-6.26533863461877,6.27451257663114,6.27451257663114,6.27243070853707,-2.84697169636277,5.60000000041359,5.32793379963599,4.87919908861329,-8.6527466722076,3.49999987309577,6.26000305958226,7.99983078698784,10.7142805140818,4.99969427082227,4.74126542034365,5.60459724643465,-10.7339947141916,9.06630555240875,11.0236221751372,-0.97229935533214,-1.58370000000018,5.74455771307937,2.56646326960379,36.612377853309,4.85954532830446,4.39999999999989,4.48907013372421,0.170458855734793,9.13858227515789,-11.3998067077697,3.90095116381816,3.80585566810947,-0.396080883885759,7.11785989679103,5.01555698486209,6.29349385992927,3.27239289272524,6.2443445062959
1964,-9.4319740700862,4.69045807903829,5.41394293402104,5.74563529228122,5.83941300772857,0.965517241379317,4.64946535556467,-4.40000121865044,4.38347107438017,6.77277839247428,10.1302976615431,-11.699998482027,16.0784313755902,6.98016602027624,6.12435373762845,-0.700000175699572,10.5015672000336,1.60714285546935,10.9527885460584,5.00487575497696,-1.19999562750375,6.95668473344055,4.99987981197741,6.65075912824808,11.1099999875701,2.67710048691288,3.95659653084567,-9.34802499922,6.83230092114646,3.39999999999985,,-0.645291579006951,4.9001618599853,2.28281922375837,6.27303790087062,8.45156240751683,0.0,3.54715969490351,6.65599974032362,8.4557322507069,3.16262522652799,2.08032459940857,-10.8715607324926,-2.5109396034681,-3.6066320695533,2.55722053849037,18.1799999938203,6.16694132350723,3.86492895691175,-2.44022356449149,3.81679626842326,3.65904831414015,17.6130878299454,-21.0886706622441,8.58385901163629,-0.695753704098053,20.2662921730547,-11.6149423495458,9.26993821451801,7.06154324233921,10.5357457303524,6.76486511640712,8.35274333654341,10.3969479509939,10.7848472660289,10.7848472660289,7.40724535940373,11.5075774740325,7.16113774212035,5.76942050301955,13.4547625007102,-7.99984359444019,13.7436337306559,4.09048561145366,5.83511177118675,5.8326978721345,-1.45649572162891,3.29509933908889,5.96343364802243,-4.55329824103478,4.87728074374556,5.23868659789346,5.21377843229334,6.42586537928476,9.57657823549394,4.55445363440386,0.0,5.42958764979342,6.63946990966846,2.20932750184639,,9.40967729459825,13.0608513612033,5.34140218518347,0.879314134974734,4.63299243190491,5.36581840766522,-3.91096745830764,11.3602823799386,-1.64735736887533,3.42947368637442,6.36414297613766,5.41664557116319,8.62810413794044,4.70000000000019,8.19960321925079,7.67237159376431,5.22797664246097,4.67184290006541,4.91883873562679,9.88191423244247,7.45295012250209,3.52969814993797,8.4752282487852,14.8265142723807,3.78596155115389,0.418923089884345,7.93718642275134,2.7977022791148,1.80863851891932,11.6767081963981,8.29840885389549,-11.0000000016926,4.96446728844091,-2.29006002273755,,9.47382471805444,5.03485413839893,7.04368095489498,3.2999683719047,5.06996394724837,7.1787406054509,7.26745329125067,7.60941995795714,7.25972410706109,-12.5952217915856,3.67214447529776,-42.4511182157698,8.25111816012223,5.15196130203739,45.0716938128605,1.66922206623059,-5.6756629972481,7.83216916998788,3.49533060981078,6.52919297631536,7.86582881901576,10.0217013040333,3.96251884651457,2.66110326799726,5.35896290971056,5.20722636743763,3.70841019648689,2.45399361227825,2.30991167674838,27.6908863519324,-6.889492993565,11.9054807657866,2.30157453484256,9.85031047198261,10.6006639095527,10.6006639095527,8.11694646031071,-16.0000002715149,5.22806002306334,8.34213611505781,4.90000584633145,10.0288413593661,5.00000295422545,-5.8940188396242,0.97144950015074,2.89838710299509,7.53244855243838,8.27490393060437,-3.84857770117728,6.10328462223231,11.6984790301544,0.131039891085265,4.95048866604155,5.86788679535792,-6.17076764806545,0.343170899107761,5.00965098662387,6.43911129153503,0.074739447130284,18.9302770856188,6.32989043263548,7.56975744902432,0.126339611580221,4.43213037380107,8.57028153120143,4.21247735945683,6.54786765047102,3.40249443571273,-7.01557879301123,6.31074738257486,6.35993440385066,4.68787192661107,7.06092372128818,10.0078516626193,-12.9182107298211,-2.99999564243126,-12.4649926826469,13.5135136424393,7.4656188605108,5.37532999484682,8.776784363461,3.88392710164631,6.16496191380251,5.91924643496992,6.68523879170635,-3.10316815597076,3.19999269219366,-14.5738038462519,-8.90010793013167,-1.51055391353106,-1.79701939002049,-6.11062333034093,7.93960864480677,7.75910537474151,7.75910537474151,5.04164187983342,5.30851024557097,3.90643383678592,3.90990418237138,10.3119407617241,1.0,3.66972562214288,5.00969303380496,5.00969303380498,5.00918478242743,-1.12044911557237,6.50000000660916,6.82116447915911,5.2563507861986,9.2713638022407,3.49999987309577,5.51115870033439,6.83099614370542,10.7142805140818,14.2860112631032,4.74126542034365,7.63049977210248,-4.6759498576432,5.45905679838097,11.0236221751372,-0.97229935533214,-1.58370000000018,5.74455771307937,2.56646326960379,36.612377853309,5.59481107154178,5.80000000000027,8.72098735798062,2.44052077893583,9.13858227515789,-11.3998067077697,11.1293452932625,3.80585566810947,-0.396080883885759,7.11785989679103,6.56962733143224,6.29349385992927,12.2140480179323,-1.10617185953089
