year,Afghanistan,Africa Eastern and Southern,Africa Western and Central,Albania,Algeria,American Samoa,Andorra,Angola,Antigua and Barbuda,Arab World,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,"Bahamas, The",Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cabo Verde,Cambodia,Cameroon,Canada,Caribbean small states,Cayman Islands,Central African Republic,Central Europe and the Baltics,Chad,Channel Islands,Chile,China,Colombia,Comoros,"Congo, Dem. Rep.","Congo, Rep.",Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Early-demographic dividend,East Asia & Pacific,East Asia & Pacific (IDA & IBRD countries),East Asia & Pacific (excluding high income),Ecuador,"Egypt, Arab Rep.",El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Euro area,Europe & Central Asia,Europe & Central Asia (IDA & IBRD countries),Europe & Central Asia (excluding high income),European Union,Faroe Islands,Fiji,Finland,Fragile and conflict affected situations,France,French Polynesia,Gabon,"Gambia, The",Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guam,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Heavily indebted poor countries (HIPC),High income,Honduras,"Hong Kong SAR, China",Hungary,IBRD only,IDA & IBRD total,IDA blend,IDA only,IDA total,Iceland,India,Indonesia,"Iran, Islamic Rep.",Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,"Korea, Dem. People's Rep.","Korea, Rep.",Kosovo,Kuwait,Kyrgyz Republic,Lao PDR,Late-demographic dividend,Latin America & Caribbean,Latin America & Caribbean (excluding high income),Latin America & the Caribbean (IDA & IBRD countries),Latvia,Least developed countries: UN classification,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low & middle income,Low income,Lower middle income,Luxembourg,"Macao SAR, China",Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,"Micronesia, Fed. Sts.",Middle East & North Africa,Middle East & North Africa (IDA & IBRD countries),Middle East & North Africa (excluding high income),Middle income,Moldova,Monaco,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Northern Mariana Islands,Norway,Not classified,OECD members,Oman,Other small states,Pacific island small states,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Post-demographic dividend,Pre-demographic dividend,Puerto Rico,Qatar,Romania,Russian Federation,Rwanda,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovak Republic,Slovenia,Small states,Solomon Islands,Somalia,South Africa,South Asia,South Asia (IDA & IBRD),South Sudan,Spain,Sri Lanka,St. Kitts and Nevis,St. Lucia,St. Martin (French part),St. Vincent and the Grenadines,Sub-Saharan Africa,Sub-Saharan Africa (IDA & IBRD countries),Sub-Saharan Africa (excluding high income),Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkiye,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,"Venezuela, RB",Viet Nam,Virgin Islands (U.S.),West Bank and Gaza,World,"Yemen, Rep.",Zambia,Zimbabwe
1960,1.39999997615814,,,71.0,0.790000021457672,65.0,72.0299987792969,16.3818397521973,88.0342864990234,,17.1000003814697,89.9700012207031,42.6399993896484,69.0,98.9404754638672,90.0100021362305,71.3000030517578,7.78000020980835,1.48000001907349,63.0999984741211,54.1500015258789,30.2700004577637,8.22000026702881,1.39999997615814,57.2000007629395,5.84000015258789,17.1299991607666,44.810001373291,2.05999994277954,10.2700004577637,32.8699989318848,11.3400001525879,49.1599998474121,5.13000011444092,1.76999998092651,28.1800003051758,9.14000034332275,1.73000001907349,61.5999984741211,,15.3000001907349,3.96000003814697,,4.1399998664856,,29.0,14.1700000762939,37.6199989318848,12.0540180206299,6.63000011444092,12.1700000762939,16.4400005340576,30.8600006103516,36.6100006103516,65.8399963378906,99.337760925293,45.4500007629395,58.3400001525879,96.4700012207031,15.2160797119141,5.30000019073486,12.3999996185303,,,,,13.3900003433228,11.0900001525879,15.1400003433228,,,87.9300003051758,8.98999977111816,4.6399998664856,,,,,,,10.6000003814697,42.0,,44.4300003051758,71.5199966430664,,2.14000010490417,89.7399978637695,97.5599975585938,7.19999980926514,,22.2000007629395,,6.15000009536743,63.1399993896484,5.30000019073486,4.98000001907349,12.156268119812,8.17000007629395,2.90000009536743,,,5.6100001335144,16.2399997711182,79.25,,,,,,95.0999984741211,1.64999997615814,3.07999992370605,63.810001373291,22.9286041259766,34.1800003051758,,42.0299987792969,16.3799991607666,7.98000001907349,98.2099990844727,55.3199996948242,59.7999992370605,4.0,6.59999990463257,77.1904144287109,15.8800001144409,,14.6000003814697,86.5100021362305,26.6000633239746,,,,,58.2999992370605,,11.8000001907349,3.64000010490417,4.05000019073486,11.1000003814697,17.0,65.4499969482422,,,,50.4199981689453,11.0299997329712,37.4242057800293,0.920000016689301,15.3800001144409,14.0100002288818,0.230000004172325,33.5200004577637,91.6399993896484,2.0,9.44999980926514,14.1899995803833,76.1502532958984,,,,,65.5999984741211,54.4099998474121,77.7600021362305,77.0199966430664,2.09999990463257,0.300000011920929,5.09999990463257,27.2299995422363,96.8249053955078,0.349999994039536,47.5,79.0213394165039,55.4099998474121,22.4699993133545,0.200000002980232,43.2999992370605,,40.1599998474121,,99.7900009155273,,,32.75,,,4.0,96.8899993896484,31.5799999237061,24.366039276123,10.1999998092651,13.8900003433228,20.6100006103516,21.2000007629395,6.03000020980835,,,35.6199989318848,37.4000015258789,63.8699989318848,62.4700012207031,1.28999996185303,29.5300006866455,81.7600021362305,3.85999989509583,31.7900009155273,4.59999990463257,46.5499992370605,14.8500003814697,11.6400003433228,30.5100002288818,,52.1199989318848,44.8300018310547,,38.1591262817383,4.44999980926514,29.9400005340576,,,26.5400009155273,6.73999977111816,32.0299987792969,6.30000019073486,4.80000019073486,,4.80000019073486,,,,2.09999990463257,48.5,41.5699996948242,16.2099990844727,2.40000009536743,71.1999969482422,4.15999984741211,3.20000004768372,24.6599998474121,0.379999995231628,52.6699981689453,13.8000001907349,3.67000007629395,5.15000009536743,88.1399993896484,12.6300001144409,18.8099994659424,6.21999979019165,35.8699989318848,18.1800003051758,99.6900024414062,66.7699966430664,,23.4099998474121,99.8600006103516,17.0,11.7299995422363,10.1300001144409,,39.3400001525879,,14.2275915145874,6.15999984741211,16.5499992370605
1961,1.39999997615814,,,71.0,0.790000021457672,65.0,72.0299987792969,16.3818397521973,88.0342864990234,,17.1000003814697,89.9700012207031,42.6399993896484,69.0,98.9404754638672,90.0100021362305,71.3000030517578,7.78000020980835,1.48000001907349,63.0999984741211,54.1500015258789,30.2700004577637,8.22000026702881,1.39999997615814,57.2000007629395,5.84000015258789,17.1299991607666,44.810001373291,2.05999994277954,10.2700004577637,32.8699989318848,11.3400001525879,49.1599998474121,5.13000011444092,1.76999998092651,28.1800003051758,9.14000034332275,1.73000001907349,61.5999984741211,,15.3000001907349,3.96000003814697,,4.1399998664856,,29.0,14.1700000762939,37.6199989318848,12.0540180206299,6.63000011444092,12.1700000762939,16.4400005340576,30.8600006103516,36.6100006103516,65.8399963378906,99.337760925293,45.4500007629395,58.3400001525879,96.4700012207031,15.2160797119141,5.30000019073486,12.3999996185303,,,,,13.3900003433228,11.0900001525879,15.1400003433228,,,87.9300003051758,8.98999977111816,4.6399998664856,,,,,,,10.6000003814697,42.0,,44.4300003051758,71.5199966430664,,2.14000010490417,89.7399978637695,97.5599975585938,7.19999980926514,,22.2000007629395,,6.15000009536743,63.1399993896484,5.30000019073486,4.98000001907349,12.156268119812,8.17000007629395,2.90000009536743,,,5.6100001335144,16.2399997711182,79.25,,,,,,95.0999984741211,1.64999997615814,3.07999992370605,63.810001373291,22.9286041259766,34.1800003051758,,42.0299987792969,16.3799991607666,7.98000001907349,98.2099990844727,55.3199996948242,59.7999992370605,4.0,6.59999990463257,77.1904144287109,15.8800001144409,,14.6000003814697,86.5100021362305,26.6000633239746,,,,,58.2999992370605,,11.8000001907349,3.64000010490417,4.05000019073486,11.1000003814697,17.0,65.4499969482422,,,,50.4199981689453,11.0299997329712,37.4242057800293,0.920000016689301,15.3800001144409,14.0100002288818,0.230000004172325,33.5200004577637,91.6399993896484,2.0,9.44999980926514,14.1899995803833,76.1502532958984,,,,,65.5999984741211,54.4099998474121,77.7600021362305,77.0199966430664,2.09999990463257,0.300000011920929,5.09999990463257,27.2299995422363,96.8249053955078,0.349999994039536,47.5,79.0213394165039,55.4099998474121,22.4699993133545,0.200000002980232,43.2999992370605,,40.1599998474121,,99.7900009155273,,,32.75,,,4.0,96.8899993896484,31.5799999237061,24.366039276123,10.1999998092651,13.8900003433228,20.6100006103516,21.2000007629395,6.03000020980835,,,35.6199989318848,37.4000015258789,63.8699989318848,62.4700012207031,1.28999996185303,29.5300006866455,81.7600021362305,3.85999989509583,31.7900009155273,4.59999990463257,46.5499992370605,14.8500003814697,11.6400003433228,30.5100002288818,,52.1199989318848,44.8300018310547,,38.1591262817383,4.44999980926514,29.9400005340576,,,26.5400009155273,6.73999977111816,32.0299987792969,6.30000019073486,4.80000019073486,,4.80000019073486,,,,2.09999990463257,48.5,41.5699996948242,16.2099990844727,2.40000009536743,71.1999969482422,4.15999984741211,3.20000004768372,24.6599998474121,0.379999995231628,52.6699981689453,13.8000001907349,3.67000007629395,5.15000009536743,88.1399993896484,12.6300001144409,18.8099994659424,6.21999979019165,35.8699989318848,18.1800003051758,99.6900024414062,66.7699966430664,,23.4099998474121,99.8600006103516,17.0,11.7299995422363,10.1300001144409,,39.3400001525879,,14.2275915145874,6.15999984741211,16.5499992370605
1962,1.39999997615814,,,71.0,0.790000021457672,65.0,72.0299987792969,16.3818397521973,88.0342864990234,,17.1000003814697,89.9700012207031,42.6399993896484,69.0,98.9404754638672,90.0100021362305,71.3000030517578,7.78000020980835,1.48000001907349,63.0999984741211,54.1500015258789,30.2700004577637,8.22000026702881,1.39999997615814,57.2000007629395,5.84000015258789,17.1299991607666,44.810001373291,2.05999994277954,10.2700004577637,32.8699989318848,11.3400001525879,49.1599998474121,5.13000011444092,1.76999998092651,28.1800003051758,9.14000034332275,1.73000001907349,61.5999984741211,,15.3000001907349,3.96000003814697,,4.1399998664856,,29.0,14.1700000762939,37.6199989318848,12.0540180206299,6.63000011444092,12.1700000762939,16.4400005340576,30.8600006103516,36.6100006103516,65.8399963378906,99.337760925293,45.4500007629395,58.3400001525879,96.4700012207031,15.2160797119141,5.30000019073486,12.3999996185303,,,,,13.3900003433228,11.0900001525879,15.1400003433228,,,87.9300003051758,8.98999977111816,4.6399998664856,,,,,,,10.6000003814697,42.0,,44.4300003051758,71.5199966430664,,2.14000010490417,89.7399978637695,97.5599975585938,7.19999980926514,,22.2000007629395,,6.15000009536743,63.1399993896484,5.30000019073486,4.98000001907349,12.156268119812,8.17000007629395,2.90000009536743,,,5.6100001335144,16.2399997711182,79.25,,,,,,95.0999984741211,1.64999997615814,3.07999992370605,63.810001373291,22.9286041259766,34.1800003051758,,42.0299987792969,16.3799991607666,7.98000001907349,98.2099990844727,55.3199996948242,59.7999992370605,4.0,6.59999990463257,77.1904144287109,15.8800001144409,,14.6000003814697,86.5100021362305,26.6000633239746,,,,,58.2999992370605,,11.8000001907349,3.64000010490417,4.05000019073486,11.1000003814697,17.0,65.4499969482422,,,,50.4199981689453,11.0299997329712,37.4242057800293,0.920000016689301,15.3800001144409,14.0100002288818,0.230000004172325,33.5200004577637,91.6399993896484,2.0,9.44999980926514,14.1899995803833,76.1502532958984,,,,,65.5999984741211,54.4099998474121,77.7600021362305,77.0199966430664,2.09999990463257,0.300000011920929,5.09999990463257,27.2299995422363,96.8249053955078,0.349999994039536,47.5,79.0213394165039,55.4099998474121,22.4699993133545,0.200000002980232,43.2999992370605,,40.1599998474121,,99.7900009155273,,,32.75,,,4.0,96.8899993896484,31.5799999237061,24.366039276123,10.1999998092651,13.8900003433228,20.6100006103516,21.2000007629395,6.03000020980835,,,35.6199989318848,37.4000015258789,63.8699989318848,62.4700012207031,1.28999996185303,29.5300006866455,81.7600021362305,3.85999989509583,31.7900009155273,4.59999990463257,46.5499992370605,14.8500003814697,11.6400003433228,30.5100002288818,,52.1199989318848,44.8300018310547,,38.1591262817383,4.44999980926514,29.9400005340576,,,26.5400009155273,6.73999977111816,32.0299987792969,6.30000019073486,4.80000019073486,,4.80000019073486,,,,2.09999990463257,48.5,41.5699996948242,16.2099990844727,2.40000009536743,71.1999969482422,4.15999984741211,3.20000004768372,24.6599998474121,0.379999995231628,52.6699981689453,13.8000001907349,3.67000007629395,5.15000009536743,88.1399993896484,12.6300001144409,18.8099994659424,6.21999979019165,35.8699989318848,18.1800003051758,99.6900024414062,66.7699966430664,,23.4099998474121,99.8600006103516,17.0,11.7299995422363,10.1300001144409,,39.3400001525879,,14.2275915145874,6.15999984741211,16.5499992370605
1963,1.39999997615814,,,71.0,0.790000021457672,65.0,72.0299987792969,16.3818397521973,88.0342864990234,,17.1000003814697,89.9700012207031,42.6399993896484,69.0,98.9404754638672,90.0100021362305,71.3000030517578,7.78000020980835,1.48000001907349,63.0999984741211,54.1500015258789,30.2700004577637,8.22000026702881,1.39999997615814,57.2000007629395,5.84000015258789,17.1299991607666,44.810001373291,2.05999994277954,10.2700004577637,32.8699989318848,11.3400001525879,49.1599998474121,5.13000011444092,1.76999998092651,28.1800003051758,9.14000034332275,1.73000001907349,61.5999984741211,,15.3000001907349,3.96000003814697,,4.1399998664856,,29.0,14.1700000762939,37.6199989318848,12.0540180206299,6.63000011444092,12.1700000762939,16.4400005340576,30.8600006103516,36.6100006103516,65.8399963378906,99.337760925293,45.4500007629395,58.3400001525879,96.4700012207031,15.2160797119141,5.30000019073486,12.3999996185303,,,,,13.3900003433228,11.0900001525879,15.1400003433228,,,87.9300003051758,8.98999977111816,4.6399998664856,,,,,,,10.6000003814697,42.0,,44.4300003051758,71.5199966430664,,2.14000010490417,89.7399978637695,97.5599975585938,7.19999980926514,,22.2000007629395,,6.15000009536743,63.1399993896484,5.30000019073486,4.98000001907349,12.156268119812,8.17000007629395,2.90000009536743,,,5.6100001335144,16.2399997711182,79.25,,,,,,95.0999984741211,1.64999997615814,3.07999992370605,63.810001373291,22.9286041259766,34.1800003051758,,42.0299987792969,16.3799991607666,7.98000001907349,98.2099990844727,55.3199996948242,59.7999992370605,4.0,6.59999990463257,77.1904144287109,15.8800001144409,,14.6000003814697,86.5100021362305,26.6000633239746,,,,,58.2999992370605,,11.8000001907349,3.64000010490417,4.05000019073486,11.1000003814697,17.0,65.4499969482422,,,,50.4199981689453,11.0299997329712,37.4242057800293,0.920000016689301,15.3800001144409,14.0100002288818,0.230000004172325,33.5200004577637,91.6399993896484,2.0,9.44999980926514,14.1899995803833,76.1502532958984,,,,,65.5999984741211,54.4099998474121,77.7600021362305,77.0199966430664,2.09999990463257,0.300000011920929,5.09999990463257,27.2299995422363,96.8249053955078,0.349999994039536,47.5,79.0213394165039,55.4099998474121,22.4699993133545,0.200000002980232,43.2999992370605,,40.1599998474121,,99.7900009155273,,,32.75,,,4.0,96.8899993896484,31.5799999237061,24.366039276123,10.1999998092651,13.8900003433228,20.6100006103516,21.2000007629395,6.03000020980835,,,35.6199989318848,37.4000015258789,63.8699989318848,62.4700012207031,1.28999996185303,29.5300006866455,81.7600021362305,3.85999989509583,31.7900009155273,4.59999990463257,46.5499992370605,14.8500003814697,11.6400003433228,30.5100002288818,,52.1199989318848,44.8300018310547,,38.1591262817383,4.44999980926514,29.9400005340576,,,26.5400009155273,6.73999977111816,32.0299987792969,6.30000019073486,4.80000019073486,,4.80000019073486,,,,2.09999990463257,48.5,41.5699996948242,16.2099990844727,2.40000009536743,71.1999969482422,4.15999984741211,3.20000004768372,24.6599998474121,0.379999995231628,52.6699981689453,13.8000001907349,3.67000007629395,5.15000009536743,88.1399993896484,12.6300001144409,18.8099994659424,6.21999979019165,35.8699989318848,18.1800003051758,99.6900024414062,66.7699966430664,,23.4099998474121,99.8600006103516,17.0,11.7299995422363,10.1300001144409,,39.3400001525879,,14.2275915145874,6.15999984741211,16.5499992370605
1964,1.39999997615814,,,71.0,0.790000021457672,65.0,72.0299987792969,16.3818397521973,88.0342864990234,,17.1000003814697,89.9700012207031,42.6399993896484,69.0,98.9404754638672,90.0100021362305,71.3000030517578,7.78000020980835,1.48000001907349,63.0999984741211,54.1500015258789,30.2700004577637,8.22000026702881,1.39999997615814,57.2000007629395,5.84000015258789,17.1299991607666,44.810001373291,2.05999994277954,10.2700004577637,32.8699989318848,11.3400001525879,49.1599998474121,5.13000011444092,1.76999998092651,28.1800003051758,9.14000034332275,1.73000001907349,61.5999984741211,,15.3000001907349,3.96000003814697,,4.1399998664856,,29.0,14.1700000762939,37.6199989318848,12.0540180206299,6.63000011444092,12.1700000762939,16.4400005340576,30.8600006103516,36.6100006103516,65.8399963378906,99.337760925293,45.4500007629395,58.3400001525879,96.4700012207031,15.2160797119141,5.30000019073486,12.3999996185303,,,,,13.3900003433228,11.0900001525879,15.1400003433228,,,87.9300003051758,8.98999977111816,4.6399998664856,,,,,,,10.6000003814697,42.0,,44.4300003051758,71.5199966430664,,2.14000010490417,89.7399978637695,97.5599975585938,7.19999980926514,,22.2000007629395,,6.15000009536743,63.1399993896484,5.30000019073486,4.98000001907349,12.156268119812,8.17000007629395,2.90000009536743,,,5.6100001335144,16.2399997711182,79.25,,,,,,95.0999984741211,1.64999997615814,3.07999992370605,63.810001373291,22.9286041259766,34.1800003051758,,42.0299987792969,16.3799991607666,7.98000001907349,98.2099990844727,55.3199996948242,59.7999992370605,4.0,6.59999990463257,77.1904144287109,15.8800001144409,,14.6000003814697,86.5100021362305,26.6000633239746,,,,,58.2999992370605,,11.8000001907349,3.64000010490417,4.05000019073486,11.1000003814697,17.0,65.4499969482422,,,,50.4199981689453,11.0299997329712,37.4242057800293,0.920000016689301,15.3800001144409,14.0100002288818,0.230000004172325,33.5200004577637,91.6399993896484,2.0,9.44999980926514,14.1899995803833,76.1502532958984,,,,,65.5999984741211,54.4099998474121,77.7600021362305,77.0199966430664,2.09999990463257,0.300000011920929,5.09999990463257,27.2299995422363,96.8249053955078,0.349999994039536,47.5,79.0213394165039,55.4099998474121,22.4699993133545,0.200000002980232,43.2999992370605,,40.1599998474121,,99.7900009155273,,,32.75,,,4.0,96.8899993896484,31.5799999237061,24.366039276123,10.1999998092651,13.8900003433228,20.6100006103516,21.2000007629395,6.03000020980835,,,35.6199989318848,37.4000015258789,63.8699989318848,62.4700012207031,1.28999996185303,29.5300006866455,81.7600021362305,3.85999989509583,31.7900009155273,4.59999990463257,46.5499992370605,14.8500003814697,11.6400003433228,30.5100002288818,,52.1199989318848,44.8300018310547,,38.1591262817383,4.44999980926514,29.9400005340576,,,26.5400009155273,6.73999977111816,32.0299987792969,6.30000019073486,4.80000019073486,,4.80000019073486,,,,2.09999990463257,48.5,41.5699996948242,16.2099990844727,2.40000009536743,71.1999969482422,4.15999984741211,3.20000004768372,24.6599998474121,0.379999995231628,52.6699981689453,13.8000001907349,3.67000007629395,5.15000009536743,88.1399993896484,12.6300001144409,18.8099994659424,6.21999979019165,35.8699989318848,18.1800003051758,99.6900024414062,66.7699966430664,,23.4099998474121,99.8600006103516,17.0,11.7299995422363,10.1300001144409,,39.3400001525879,,14.2275915145874,6.15999984741211,16.5499992370605
1965,1.39999997615814,,,71.0,0.790000021457672,65.0,72.0299987792969,16.3818397521973,88.0342864990234,,17.1000003814697,89.9700012207031,42.6399993896484,69.0,98.9404754638672,90.0100021362305,71.3000030517578,7.78000020980835,1.48000001907349,63.0999984741211,54.1500015258789,30.2700004577637,8.22000026702881,1.39999997615814,57.2000007629395,5.84000015258789,17.1299991607666,44.810001373291,2.05999994277954,10.2700004577637,32.8699989318848,11.3400001525879,49.1599998474121,5.13000011444092,1.76999998092651,28.1800003051758,9.14000034332275,1.73000001907349,61.5999984741211,,15.3000001907349,3.96000003814697,,4.1399998664856,,29.0,14.1700000762939,37.6199989318848,12.0540180206299,6.63000011444092,12.1700000762939,16.4400005340576,30.8600006103516,36.6100006103516,65.8399963378906,99.337760925293,45.4500007629395,58.3400001525879,96.4700012207031,15.2160797119141,5.30000019073486,12.3999996185303,,,,,13.3900003433228,11.0900001525879,15.1400003433228,,,87.9300003051758,8.98999977111816,4.6399998664856,,,,,,,10.6000003814697,42.0,,44.4300003051758,71.5199966430664,,2.14000010490417,89.7399978637695,97.5599975585938,7.19999980926514,,22.2000007629395,,6.15000009536743,63.1399993896484,5.30000019073486,4.98000001907349,12.156268119812,8.17000007629395,2.90000009536743,,,5.6100001335144,16.2399997711182,79.25,,,,,,95.0999984741211,1.64999997615814,3.07999992370605,63.810001373291,22.9286041259766,34.1800003051758,,42.0299987792969,16.3799991607666,7.98000001907349,98.2099990844727,55.3199996948242,59.7999992370605,4.0,6.59999990463257,77.1904144287109,15.8800001144409,,14.6000003814697,86.5100021362305,26.6000633239746,,,,,58.2999992370605,,11.8000001907349,3.64000010490417,4.05000019073486,11.1000003814697,17.0,65.4499969482422,,,,50.4199981689453,11.0299997329712,37.4242057800293,0.920000016689301,15.3800001144409,14.0100002288818,0.230000004172325,33.5200004577637,91.6399993896484,2.0,9.44999980926514,14.1899995803833,76.1502532958984,,,,,65.5999984741211,54.4099998474121,77.7600021362305,77.0199966430664,2.09999990463257,0.300000011920929,5.09999990463257,27.2299995422363,96.8249053955078,0.349999994039536,47.5,79.0213394165039,55.4099998474121,22.4699993133545,0.200000002980232,43.2999992370605,,40.1599998474121,,99.7900009155273,,,32.75,,,4.0,96.8899993896484,31.5799999237061,24.366039276123,10.1999998092651,13.8900003433228,20.6100006103516,21.2000007629395,6.03000020980835,,,35.6199989318848,37.4000015258789,63.8699989318848,62.4700012207031,1.28999996185303,29.5300006866455,81.7600021362305,3.85999989509583,31.7900009155273,4.59999990463257,46.5499992370605,14.8500003814697,11.6400003433228,30.5100002288818,,52.1199989318848,44.8300018310547,,38.1591262817383,4.44999980926514,29.9400005340576,,,26.5400009155273,6.73999977111816,32.0299987792969,6.30000019073486,4.80000019073486,,4.80000019073486,,,,2.09999990463257,48.5,41.5699996948242,16.2099990844727,2.40000009536743,71.1999969482422,4.15999984741211,3.20000004768372,24.6599998474121,0.379999995231628,52.6699981689453,13.8000001907349,3.67000007629395,5.15000009536743,88.1399993896484,12.6300001144409,18.8099994659424,6.21999979019165,35.8699989318848,18.1800003051758,99.6900024414062,66.7699966430664,,23.4099998474121,99.8600006103516,17.0,11.7299995422363,10.1300001144409,,39.3400001525879,,14.2275915145874,6.15999984741211,16.5499992370605
1966,1.39999997615814,,,71.0,0.790000021457672,65.0,72.0299987792969,16.3818397521973,88.0342864990234,,17.1000003814697,89.9700012207031,42.6399993896484,69.0,98.9404754638672,90.0100021362305,71.3000030517578,7.78000020980835,1.48000001907349,63.0999984741211,54.1500015258789,30.2700004577637,8.22000026702881,1.39999997615814,57.2000007629395,5.84000015258789,17.1299991607666,44.810001373291,2.05999994277954,10.2700004577637,32.8699989318848,11.3400001525879,49.1599998474121,5.13000011444092,1.76999998092651,28.1800003051758,9.14000034332275,1.73000001907349,61.5999984741211,,15.3000001907349,3.96000003814697,,4.1399998664856,,29.0,14.1700000762939,37.6199989318848,12.0540180206299,6.63000011444092,12.1700000762939,16.4400005340576,30.8600006103516,36.6100006103516,65.8399963378906,99.337760925293,45.4500007629395,58.3400001525879,96.4700012207031,15.2160797119141,5.30000019073486,12.3999996185303,,,,,13.3900003433228,11.0900001525879,15.1400003433228,,,87.9300003051758,8.98999977111816,4.6399998664856,,,,,,,10.6000003814697,42.0,,44.4300003051758,71.5199966430664,,2.14000010490417,89.7399978637695,97.5599975585938,7.19999980926514,,22.2000007629395,,6.15000009536743,63.1399993896484,5.30000019073486,4.98000001907349,12.156268119812,8.17000007629395,2.90000009536743,,,5.6100001335144,16.2399997711182,79.25,,,,,,95.0999984741211,1.64999997615814,3.07999992370605,63.810001373291,22.9286041259766,34.1800003051758,,42.0299987792969,16.3799991607666,7.98000001907349,98.2099990844727,55.3199996948242,59.7999992370605,4.0,6.59999990463257,77.1904144287109,15.8800001144409,,14.6000003814697,86.5100021362305,26.6000633239746,,,,,58.2999992370605,,11.8000001907349,3.64000010490417,4.05000019073486,11.1000003814697,17.0,65.4499969482422,,,,50.4199981689453,11.0299997329712,37.4242057800293,0.920000016689301,15.3800001144409,14.0100002288818,0.230000004172325,33.5200004577637,91.6399993896484,2.0,9.44999980926514,14.1899995803833,76.1502532958984,,,,,65.5999984741211,54.4099998474121,77.7600021362305,77.0199966430664,2.09999990463257,0.300000011920929,5.09999990463257,27.2299995422363,96.8249053955078,0.349999994039536,47.5,79.0213394165039,55.4099998474121,22.4699993133545,0.200000002980232,43.2999992370605,,40.1599998474121,,99.7900009155273,,,32.75,,,4.0,96.8899993896484,31.5799999237061,24.366039276123,10.1999998092651,13.8900003433228,20.6100006103516,21.2000007629395,6.03000020980835,,,35.6199989318848,37.4000015258789,63.8699989318848,62.4700012207031,1.28999996185303,29.5300006866455,81.7600021362305,3.85999989509583,31.7900009155273,4.59999990463257,46.5499992370605,14.8500003814697,11.6400003433228,30.5100002288818,,52.1199989318848,44.8300018310547,,38.1591262817383,4.44999980926514,29.9400005340576,,,26.5400009155273,6.73999977111816,32.0299987792969,6.30000019073486,4.80000019073486,,4.80000019073486,,,,2.09999990463257,48.5,41.5699996948242,16.2099990844727,2.40000009536743,71.1999969482422,4.15999984741211,3.20000004768372,24.6599998474121,0.379999995231628,52.6699981689453,13.8000001907349,3.67000007629395,5.15000009536743,88.1399993896484,12.6300001144409,18.8099994659424,6.21999979019165,35.8699989318848,18.1800003051758,99.6900024414062,66.7699966430664,,23.4099998474121,99.8600006103516,17.0,11.7299995422363,10.1300001144409,,39.3400001525879,,14.2275915145874,6.15999984741211,16.5499992370605
